Epoch 140/200,Train_Loss: 1.8736,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7398, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7969
Epoch 141/200,Train_Loss: 1.4076,Train_Accuracy: 0.8651,train_F1: 0.8651,train_AUC: 0.6099, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7969
Epoch 142/200,Train_Loss: 1.0075,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7737, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7969
Epoch 143/200,Train_Loss: 1.2912,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7787, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7865
Epoch 144/200,Train_Loss: 2.7545,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7349, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7865
Epoch 145/200,Train_Loss: 1.4823,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7568, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7865
Epoch 146/200,Train_Loss: 2.8001,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.7368, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7760
Epoch 147/200,Train_Loss: 1.3217,Train_Accuracy: 0.8492,train_F1: 0.8492,train_AUC: 0.6220, Val_Accuracy: 0.7500,Val_F1: 0.7500,Val_AUC: 0.1823
Epoch 148/200,Train_Loss: 2.0797,Train_Accuracy: 0.8730,train_F1: 0.8730,train_AUC: 0.7391, Val_Accuracy: 0.7500,Val_F1: 0.7500,Val_AUC: 0.1823
Epoch 149/200,Train_Loss: 1.7181,Train_Accuracy: 0.8571,train_F1: 0.8571,train_AUC: 0.7135, Val_Accuracy: 0.7500,Val_F1: 0.7500,Val_AUC: 0.1823
Epoch 150/200,Train_Loss: 2.4062,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.3888, Val_Accuracy: 0.7500,Val_F1: 0.7500,Val_AUC: 0.1823
Epoch 151/200,Train_Loss: 2.7679,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.3979, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7760
Epoch 152/200,Train_Loss: 3.0615,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7078, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 153/200,Train_Loss: 1.0840,Train_Accuracy: 0.8571,train_F1: 0.8571,train_AUC: 0.7592, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 154/200,Train_Loss: 2.1191,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.5548, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 155/200,Train_Loss: 2.0789,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.7393, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 156/200,Train_Loss: 2.8683,Train_Accuracy: 0.8175,train_F1: 0.8175,train_AUC: 0.7467, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 157/200,Train_Loss: 2.6891,Train_Accuracy: 0.8492,train_F1: 0.8492,train_AUC: 0.7715, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 158/200,Train_Loss: 1.4230,Train_Accuracy: 0.8095,train_F1: 0.8095,train_AUC: 0.7280, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 159/200,Train_Loss: 2.5049,Train_Accuracy: 0.8175,train_F1: 0.8175,train_AUC: 0.7359, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 160/200,Train_Loss: 1.4797,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7644, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 161/200,Train_Loss: 2.0104,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.7646, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 162/200,Train_Loss: 0.6187,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7496, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 163/200,Train_Loss: 2.2937,Train_Accuracy: 0.8175,train_F1: 0.8175,train_AUC: 0.7275, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 164/200,Train_Loss: 2.6155,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.5465, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 165/200,Train_Loss: 1.3368,Train_Accuracy: 0.8016,train_F1: 0.8016,train_AUC: 0.7277, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 166/200,Train_Loss: 2.0551,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7587, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 167/200,Train_Loss: 1.8214,Train_Accuracy: 0.8175,train_F1: 0.8175,train_AUC: 0.5502, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 168/200,Train_Loss: 1.7190,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.6736, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7812
Epoch 169/200,Train_Loss: 1.3666,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7066, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7708
Epoch 170/200,Train_Loss: 0.8929,Train_Accuracy: 0.8492,train_F1: 0.8492,train_AUC: 0.4078, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7812
Epoch 171/200,Train_Loss: 1.9280,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.6877, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7812
Epoch 172/200,Train_Loss: 1.3805,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7533, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7812
Epoch 173/200,Train_Loss: 1.5502,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7189, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 174/200,Train_Loss: 1.1246,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7659, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 175/200,Train_Loss: 0.9337,Train_Accuracy: 0.8571,train_F1: 0.8571,train_AUC: 0.7432, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 176/200,Train_Loss: 1.6187,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7319, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 177/200,Train_Loss: 1.5063,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.6754, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 178/200,Train_Loss: 1.3511,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7573, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 179/200,Train_Loss: 1.3226,Train_Accuracy: 0.8571,train_F1: 0.8571,train_AUC: 0.7403, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 180/200,Train_Loss: 0.8421,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.7587, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 181/200,Train_Loss: 1.0905,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7560, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 182/200,Train_Loss: 1.3496,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7523, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 183/200,Train_Loss: 0.7090,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.5652, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 184/200,Train_Loss: 0.8275,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.7590, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7812
Epoch 185/200,Train_Loss: 0.8649,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.7413, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7812
Epoch 186/200,Train_Loss: 1.1346,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.6889, Val_Accuracy: 0.7857,Val_F1: 0.7857,Val_AUC: 0.7812
Epoch 187/200,Train_Loss: 0.7553,Train_Accuracy: 0.8492,train_F1: 0.8492,train_AUC: 0.7391, Val_Accuracy: 0.8214,Val_F1: 0.8214,Val_AUC: 0.7812
Epoch 188/200,Train_Loss: 0.7375,Train_Accuracy: 0.8571,train_F1: 0.8571,train_AUC: 0.7612, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.7917
Epoch 189/200,Train_Loss: 1.1572,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.6758, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 190/200,Train_Loss: 1.0585,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7455, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 191/200,Train_Loss: 1.0517,Train_Accuracy: 0.8492,train_F1: 0.8492,train_AUC: 0.7518, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 192/200,Train_Loss: 1.1926,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.5600, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 193/200,Train_Loss: 1.1462,Train_Accuracy: 0.8254,train_F1: 0.8254,train_AUC: 0.7597, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 194/200,Train_Loss: 1.2300,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.6896, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 0.8021
Epoch 195/200,Train_Loss: 0.9715,Train_Accuracy: 0.8492,train_F1: 0.8492,train_AUC: 0.7696, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 0.8021
Epoch 196/200,Train_Loss: 1.1565,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7349, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 0.8021
Epoch 197/200,Train_Loss: 0.6720,Train_Accuracy: 0.8492,train_F1: 0.8492,train_AUC: 0.4304, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 0.8021
Epoch 198/200,Train_Loss: 1.2600,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.3458, Val_Accuracy: 0.8929,Val_F1: 0.8929,Val_AUC: 0.8021
Epoch 199/200,Train_Loss: 1.1712,Train_Accuracy: 0.8333,train_F1: 0.8333,train_AUC: 0.3768, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 200/200,Train_Loss: 0.8572,Train_Accuracy: 0.8175,train_F1: 0.8175,train_AUC: 0.7277, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
Epoch 201/200,Train_Loss: 0.8747,Train_Accuracy: 0.8413,train_F1: 0.8413,train_AUC: 0.7732, Val_Accuracy: 0.8571,Val_F1: 0.8571,Val_AUC: 0.8021
class_weights_str:[0.14835163950920105, 0.8516483306884766]
bestval_accuracy: 0.8928571428571429
Test_accuracy: 0.7857142857142857
test_F1: 0.7857142857142857
test_AUC: 0.5572916666666666
