Node,Initial Risk Probability,Best Risk Probability,Rescue Ratio
11,6.576164742000401e-05,6.576164742000401e-05,1.0250284995794168e-11
12,0.4662974178791046,0.4662974178791046,0.0
13,0.00016824156045913696,0.00016824156045913696,3.1447310033794196e-11
14,0.005688665434718132,0.005688665434718132,9.791360430777551e-13
15,0.00017373818263877183,0.00017373818263877183,0.0
16,0.00017834390746429563,0.00017834390746429563,1.0584043363959239e-10
17,0.0001903256488731131,0.0001903256488731131,0.0
18,0.0066952952183783054,0.0066952952183783054,3.243889803040273e-13
19,0.0003152700373902917,0.0003152700373902917,0.0
20,0.004558696411550045,0.004558696411550045,1.501195137166081e-13
21,0.00012639487977139652,0.00012639487977139652,7.802740398243913e-11
22,0.00011986539175268263,0.00011986539175268263,7.213809410933081e-11
