Epoch 1/500,Train_Loss: 7.2892,Train_Accuracy: 0.3366,train_F1: 0.3366,train_AUC: 0.5005, Val_Accuracy: 0.2857,Val_F1: 0.2857,Val_AUC: 0.4111
Epoch 418/500,Train_Loss: 0.4730,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7638, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 419/500,Train_Loss: 0.4615,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7626, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 420/500,Train_Loss: 0.4622,Train_Accuracy: 0.7426,train_F1: 0.7426,train_AUC: 0.7718, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 421/500,Train_Loss: 0.4384,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7908, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 422/500,Train_Loss: 0.4626,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8064, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 423/500,Train_Loss: 0.4066,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8215, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 424/500,Train_Loss: 0.4369,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8033, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 425/500,Train_Loss: 0.4511,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7956, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 426/500,Train_Loss: 0.4585,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7649, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 427/500,Train_Loss: 0.4325,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8328, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 428/500,Train_Loss: 0.4513,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7846, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 429/500,Train_Loss: 0.4464,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8118, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 430/500,Train_Loss: 0.3965,Train_Accuracy: 0.8416,train_F1: 0.8416,train_AUC: 0.8336, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 431/500,Train_Loss: 0.4254,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8356, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 432/500,Train_Loss: 0.4506,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7779, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 433/500,Train_Loss: 0.4770,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7664, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 434/500,Train_Loss: 0.4780,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7664, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 435/500,Train_Loss: 0.4634,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7497, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 436/500,Train_Loss: 0.3970,Train_Accuracy: 0.8317,train_F1: 0.8317,train_AUC: 0.8382, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 437/500,Train_Loss: 0.4762,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7569, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 438/500,Train_Loss: 0.4445,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8085, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 439/500,Train_Loss: 0.4550,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7756, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 440/500,Train_Loss: 0.4378,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7938, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 441/500,Train_Loss: 0.4872,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7444, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 442/500,Train_Loss: 0.4866,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7559, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 443/500,Train_Loss: 0.4848,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7654, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 444/500,Train_Loss: 0.4781,Train_Accuracy: 0.8218,train_F1: 0.8218,train_AUC: 0.7705, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 445/500,Train_Loss: 0.4645,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7569, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 446/500,Train_Loss: 0.4429,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7918, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6556
Epoch 447/500,Train_Loss: 0.4524,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.8141, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 448/500,Train_Loss: 0.4628,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7854, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 449/500,Train_Loss: 0.4045,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.8326, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 450/500,Train_Loss: 0.4871,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7459, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 451/500,Train_Loss: 0.4579,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7608, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 452/500,Train_Loss: 0.4945,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7287, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 453/500,Train_Loss: 0.4811,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.7582, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 454/500,Train_Loss: 0.4528,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7936, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 455/500,Train_Loss: 0.4994,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7533, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 456/500,Train_Loss: 0.4388,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8149, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 457/500,Train_Loss: 0.4212,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8331, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6889
Epoch 458/500,Train_Loss: 0.4676,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8144, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6889
Epoch 459/500,Train_Loss: 0.4457,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8026, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 460/500,Train_Loss: 0.4783,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7503, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 461/500,Train_Loss: 0.4853,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7244, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 462/500,Train_Loss: 0.4371,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8162, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 463/500,Train_Loss: 0.4484,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7959, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 464/500,Train_Loss: 0.4173,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.8521, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 465/500,Train_Loss: 0.4753,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7805, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 466/500,Train_Loss: 0.4691,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.8003, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 467/500,Train_Loss: 0.4312,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8079, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 468/500,Train_Loss: 0.4385,Train_Accuracy: 0.8020,train_F1: 0.8020,train_AUC: 0.8064, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7111
Epoch 469/500,Train_Loss: 0.4492,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8392, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 470/500,Train_Loss: 0.4368,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8651, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 471/500,Train_Loss: 0.4196,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8444, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 472/500,Train_Loss: 0.5110,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.7059, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 473/500,Train_Loss: 0.4692,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7721, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 474/500,Train_Loss: 0.4586,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7841, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 475/500,Train_Loss: 0.4423,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7831, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 476/500,Train_Loss: 0.4178,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8377, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 477/500,Train_Loss: 0.4605,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7628, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 478/500,Train_Loss: 0.4483,Train_Accuracy: 0.7525,train_F1: 0.7525,train_AUC: 0.8005, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 479/500,Train_Loss: 0.4893,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7303, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 480/500,Train_Loss: 0.4516,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7854, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.7000
Epoch 481/500,Train_Loss: 0.4686,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7967, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 482/500,Train_Loss: 0.4610,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7772, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 483/500,Train_Loss: 0.4837,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7638, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 484/500,Train_Loss: 0.4671,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7772, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 485/500,Train_Loss: 0.4767,Train_Accuracy: 0.7228,train_F1: 0.7228,train_AUC: 0.7774, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 486/500,Train_Loss: 0.4758,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.7877, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 487/500,Train_Loss: 0.4673,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8010, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 488/500,Train_Loss: 0.4692,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7569, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 489/500,Train_Loss: 0.4421,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7997, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
Epoch 490/500,Train_Loss: 0.4578,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7892, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 491/500,Train_Loss: 0.4602,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7887, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 492/500,Train_Loss: 0.4833,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.7462, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 493/500,Train_Loss: 0.4208,Train_Accuracy: 0.7624,train_F1: 0.7624,train_AUC: 0.8195, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 494/500,Train_Loss: 0.4530,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.8133, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 495/500,Train_Loss: 0.4730,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7649, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6889
Epoch 496/500,Train_Loss: 0.4423,Train_Accuracy: 0.7723,train_F1: 0.7723,train_AUC: 0.8028, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6778
Epoch 497/500,Train_Loss: 0.4770,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.7803, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 498/500,Train_Loss: 0.4433,Train_Accuracy: 0.7822,train_F1: 0.7822,train_AUC: 0.8159, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 499/500,Train_Loss: 0.4612,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7892, Val_Accuracy: 0.7143,Val_F1: 0.7143,Val_AUC: 0.6667
Epoch 500/500,Train_Loss: 0.4812,Train_Accuracy: 0.7921,train_F1: 0.7921,train_AUC: 0.7444, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6778
Epoch 501/500,Train_Loss: 0.4595,Train_Accuracy: 0.8119,train_F1: 0.8119,train_AUC: 0.7959, Val_Accuracy: 0.6667,Val_F1: 0.6667,Val_AUC: 0.6667
bestval_accuracy: 0.7619047619047619
Test_accuracy: 0.6818181818181818
test_F1: 0.6818181818181818
test_AUC: 0.875
